{'mean_beta': 0.90093579969206161, 'mean_alpha': 0.32612671213668304, 'w2': 1.0870009441596975, 'w1': 0.071293049186224269, 'outer_iter': 20, 'inner_iter': 0, 'acc': [0.9953016815034619, 0.9880069238377843, 0.9783630069238378, 0.9653808110781404, 0.9436201780415431, 0.9188921859545005, 0.8882294757665677, 0.8584322453016815, 0.8275222551928784, 0.8024233432245301], 'clock': 3874.8, 'LL': -29.133307532249574, 'mape': [0.065607755637206333, 0.07328350426726335, 0.084907464788890025, 0.097862180930899254, 0.11199270709592656, 0.12688220941177591, 0.14182163992707203, 0.15656314522847897, 0.17186517116839856, 0.1867014991888078], 'source': 'update w1 w2', 'mape_val': [0.091438667870590351, 0.089497271290486943, 0.088174626427784619, 0.08525793228515284, 0.083317298230514106], 'time': 3884.4142558574677, 'acc_val': [0.988996043521266, 0.9862759643916914, 0.9866468842729971, 0.9867705242334323, 0.9841740850642928]}
{'mean_beta': 0.90375939686304074, 'mean_alpha': 0.32718545098527274, 'w2': 1.0870009441596975, 'w1': 0.071293049186224269, 'outer_iter': 21, 'inner_iter': 0, 'acc': [0.9953016815034619, 0.9881305637982196, 0.9782393669634025, 0.9658753709198813, 0.9436201780415431, 0.9200049455984174, 0.8892185954500494, 0.8594213649851632, 0.8282640949554896, 0.8032888229475766], 'clock': 3902.35, 'LL': -29.141970139516097, 'mape': [0.065546858020622864, 0.073191142747298529, 0.084790136509947781, 0.097744394692792988, 0.11186945942741203, 0.12676106409544577, 0.14173260077031691, 0.1564816612333311, 0.17181952062865502, 0.1867189710306458], 'source': 'update alpha beta', 'mape_val': [0.091319260293656487, 0.08929880627657745, 0.087881008882161354, 0.084864667240653002, 0.082813127082841331], 'time': 3911.964679002762, 'acc_val': [0.9891196834817013, 0.9861523244312562, 0.9870178041543026, 0.9871414441147379, 0.9846686449060337]}
{'mean_beta': 0.90458264920986753, 'mean_alpha': 0.32722269953592437, 'w2': 1.0870009441596975, 'w1': 0.071293049186224269, 'outer_iter': 21, 'inner_iter': 1, 'acc': [0.9953016815034619, 0.9881305637982196, 0.9782393669634025, 0.9656280909990109, 0.9436201780415431, 0.9200049455984174, 0.8889713155291791, 0.8595450049455984, 0.8280168150346192, 0.8034124629080118], 'clock': 3929.9, 'LL': -29.144602115839106, 'mape': [0.065543111137932653, 0.073177367195502344, 0.084768178611734885, 0.097714267500138605, 0.11182304399448208, 0.12669954731185509, 0.14165998852125847, 0.15638332549450606, 0.17171002385998405, 0.18661075618130588], 'source': 'update alpha beta', 'mape_val': [0.091317508729894276, 0.0892953368526581, 0.087881306169463339, 0.084847175849046635, 0.082759506476706421], 'time': 3939.511950969696, 'acc_val': [0.9891196834817013, 0.9861523244312562, 0.9870178041543026, 0.9871414441147379, 0.9847922848664689]}
{'mean_beta': 0.90554229461789759, 'mean_alpha': 0.32718254622788057, 'w2': 1.0870009441596975, 'w1': 0.071293049186224269, 'outer_iter': 21, 'inner_iter': 2, 'acc': [0.9953016815034619, 0.9881305637982196, 0.9783630069238378, 0.9657517309594461, 0.9442383778437191, 0.9198813056379822, 0.8887240356083086, 0.859915924826904, 0.8282640949554896, 0.8036597428288823], 'clock': 3957.38, 'LL': -29.145826199561899, 'mape': [0.065538836462742625, 0.07316435455042096, 0.084742721468560794, 0.097683076952739464, 0.11178466762691716, 0.12666234982734048, 0.14161074034853199, 0.15631972904503522, 0.17164715657049012, 0.18653949463198582], 'source': 'update alpha beta', 'mape_val': [0.091312662658197097, 0.089286388714768988, 0.087874586343047498, 0.084833283174132773, 0.082734482452493763], 'time': 3966.997880935669, 'acc_val': [0.9891196834817013, 0.9861523244312562, 0.9871414441147379, 0.9870178041543026, 0.9847922848664689]}
{'mean_beta': 0.90655529638139143, 'mean_alpha': 0.32710534158601584, 'w2': 1.0870009441596975, 'w1': 0.071293049186224269, 'outer_iter': 21, 'inner_iter': 3, 'acc': [0.9953016815034619, 0.9881305637982196, 0.9783630069238378, 0.9658753709198813, 0.9446092977250248, 0.9198813056379822, 0.8887240356083086, 0.8597922848664689, 0.8283877349159249, 0.8032888229475766], 'clock': 3984.9, 'LL': -29.146537528690967, 'mape': [0.065534990827957426, 0.073155397035591749, 0.084728623376308987, 0.097666917500362146, 0.11176403055840285, 0.12664069036592604, 0.14159288573682677, 0.15629816576688571, 0.17162397809381158, 0.1865173753548032], 'source': 'update alpha beta', 'mape_val': [0.091307615908075748, 0.089277912176587662, 0.087862981200730092, 0.084817174854638633, 0.082699384185653077], 'time': 3994.5218307971954, 'acc_val': [0.9891196834817013, 0.9861523244312562, 0.9871414441147379, 0.9870178041543026, 0.9847922848664689]}
{'mean_beta': 0.90759673271002228, 'mean_alpha': 0.32701253951369402, 'w2': 1.0870009441596975, 'w1': 0.071293049186224269, 'outer_iter': 21, 'inner_iter': 4, 'acc': [0.9953016815034619, 0.9881305637982196, 0.9783630069238378, 0.9658753709198813, 0.94473293768546, 0.919757665677547, 0.8890949554896143, 0.8600395647873392, 0.827893175074184, 0.8030415430267063], 'clock': 4012.44, 'LL': -29.147013011483232, 'mape': [0.065531583598186088, 0.073145502477639124, 0.084715810061574484, 0.097646999615528168, 0.11174138786549181, 0.12661912928671759, 0.14157387209864741, 0.156276735793934, 0.17160720246662711, 0.1864984538350774], 'source': 'update alpha beta', 'mape_val': [0.091302913083309303, 0.089270073676416054, 0.08785185215777104, 0.084803790066659543, 0.082673465549760627], 'time': 4022.059588909149, 'acc_val': [0.9891196834817013, 0.9861523244312562, 0.9871414441147379, 0.9868941641938674, 0.9847922848664689]}
{'mean_beta': 0.90759673271002228, 'mean_alpha': 0.32701253951369402, 'w2': 1.091227182807301, 'w1': 0.071911248988400345, 'outer_iter': 21, 'inner_iter': 0, 'acc': [0.9951780415430267, 0.9878832838773491, 0.9787339268051434, 0.9638971315529179, 0.9438674579624134, 0.9190158259149357, 0.8881058358061326, 0.8558358061325421, 0.8287586547972304, 0.7993323442136498], 'clock': 4057.89, 'LL': -29.14133762012202, 'mape': [0.065522685225680402, 0.073209825377406834, 0.084750358616146951, 0.097852439496076901, 0.11227685391518365, 0.12715479431386073, 0.14231040668038389, 0.15733013244234426, 0.17288446755890258, 0.18804820387948806], 'source': 'update w1 w2', 'mape_val': [0.091434224823059518, 0.089628203527541417, 0.088232809288577616, 0.08529778826959955, 0.083388022973836448], 'time': 4067.512960910797, 'acc_val': [0.9886251236399605, 0.9857814045499506, 0.9867705242334323, 0.9865232443125618, 0.9839268051434223]}
{'mean_beta': 0.91067540432005611, 'mean_alpha': 0.32789401227079606, 'w2': 1.091227182807301, 'w1': 0.071911248988400345, 'outer_iter': 22, 'inner_iter': 0, 'acc': [0.9951780415430267, 0.9878832838773491, 0.9787339268051434, 0.9641444114737884, 0.9443620178041543, 0.9191394658753709, 0.8890949554896143, 0.8559594460929772, 0.8292532146389713, 0.7999505440158259], 'clock': 4085.42, 'LL': -29.149992148117075, 'mape': [0.065469819553262115, 0.073122609672915215, 0.084650566097210264, 0.097715457581011814, 0.11209639002168775, 0.12696290047528969, 0.1420945675799426, 0.15709423114331211, 0.1726568888201116, 0.18783302401305518], 'source': 'update alpha beta', 'mape_val': [0.091336708693541421, 0.089436604531155137, 0.087969546581264435, 0.084924315100049483, 0.082883692328592426], 'time': 4095.0451078414917, 'acc_val': [0.9886251236399605, 0.9861523244312562, 0.9871414441147379, 0.9868941641938674, 0.9845450049455984]}
{'mean_beta': 0.91176280959281886, 'mean_alpha': 0.32794070700229394, 'w2': 1.091227182807301, 'w1': 0.071911248988400345, 'outer_iter': 22, 'inner_iter': 1, 'acc': [0.9951780415430267, 0.9878832838773491, 0.9787339268051434, 0.9641444114737884, 0.9446092977250248, 0.9193867457962414, 0.8893422354104846, 0.8562067260138477, 0.8299950544015826, 0.8003214638971315], 'clock': 4113.0, 'LL': -29.152609752222027, 'mape': [0.065467750681803993, 0.07310866212307407, 0.084630198896511785, 0.097667345745128212, 0.11203075845263474, 0.12687080640473983, 0.14197896375568822, 0.15693968863742799, 0.17249201002663386, 0.18763648760988558], 'source': 'update alpha beta', 'mape_val': [0.091338010026629529, 0.089427305974097773, 0.087955235135744186, 0.084888130414567012, 0.082799489356927963], 'time': 4122.621169805527, 'acc_val': [0.9886251236399605, 0.9860286844708209, 0.9872650840751731, 0.9868941641938674, 0.984915924826904]}
{'mean_beta': 0.91294486118396811, 'mean_alpha': 0.3279399863247538, 'w2': 1.091227182807301, 'w1': 0.071911248988400345, 'outer_iter': 22, 'inner_iter': 2, 'acc': [0.9953016815034619, 0.9878832838773491, 0.9787339268051434, 0.9641444114737884, 0.9446092977250248, 0.9193867457962414, 0.8894658753709199, 0.8563303659742829, 0.8297477744807121, 0.8001978239366964], 'clock': 4140.47, 'LL': -29.153821916215776, 'mape': [0.065465419836298513, 0.073092312877071269, 0.084606761065567318, 0.09764026060399135, 0.11199624027902352, 0.12682843721115203, 0.14192550528442391, 0.15687983033993852, 0.17243385108833365, 0.18755783889428843], 'source': 'update alpha beta', 'mape_val': [0.091335902305359956, 0.089427076121606192, 0.087948857172065048, 0.084868901968182586, 0.0827558098368016], 'time': 4150.093391895294, 'acc_val': [0.9886251236399605, 0.9860286844708209, 0.9872650840751731, 0.9870178041543026, 0.984915924826904]}
{'mean_beta': 0.91418720838108458, 'mean_alpha': 0.32791294561862655, 'w2': 1.091227182807301, 'w1': 0.071911248988400345, 'outer_iter': 22, 'inner_iter': 3, 'acc': [0.9953016815034619, 0.9878832838773491, 0.9787339268051434, 0.9643916913946587, 0.9446092977250248, 0.919757665677547, 0.8895895153313551, 0.8563303659742829, 0.8295004945598418, 0.8003214638971315], 'clock': 4168.06, 'LL': -29.154524081734628, 'mape': [0.065463631014742493, 0.073085639018095422, 0.084594828423301308, 0.097622580580779411, 0.11197047769291885, 0.1267892282420911, 0.14187668859828703, 0.15682424883200291, 0.17238099850980484, 0.18750350450446071], 'source': 'update alpha beta', 'mape_val': [0.091333507110717443, 0.08942454205426198, 0.087942378553953038, 0.084862495971397431, 0.082735899372890734], 'time': 4177.683884859085, 'acc_val': [0.9886251236399605, 0.9860286844708209, 0.9872650840751731, 0.9870178041543026, 0.984915924826904]}
{'mean_beta': 0.9154740820863384, 'mean_alpha': 0.3278731498399674, 'w2': 1.091227182807301, 'w1': 0.071911248988400345, 'outer_iter': 22, 'inner_iter': 4, 'acc': [0.9953016815034619, 0.9878832838773491, 0.9787339268051434, 0.9643916913946587, 0.9446092977250248, 0.9196340257171117, 0.8894658753709199, 0.8563303659742829, 0.8295004945598418, 0.8008160237388724], 'clock': 4195.540000000001, 'LL': -29.15499217113198, 'mape': [0.06546221801125944, 0.073079270433244498, 0.08458576942011034, 0.097617614618572865, 0.11195344900781939, 0.12676060539150374, 0.14184524366173942, 0.15679234844256346, 0.17234535377498078, 0.18746368310403222], 'source': 'update alpha beta', 'mape_val': [0.091331345688139692, 0.089417239408511984, 0.087933018933531407, 0.084842873843072805, 0.082710402320213774], 'time': 4205.164049863815, 'acc_val': [0.9886251236399605, 0.9860286844708209, 0.9872650840751731, 0.9870178041543026, 0.984915924826904]}
{'mean_beta': 0.9154740820863384, 'mean_alpha': 0.3278731498399674, 'w2': 1.0953376494919516, 'w1': 0.072581152774031127, 'outer_iter': 22, 'inner_iter': 0, 'acc': [0.9954253214638972, 0.9880069238377843, 0.9779920870425322, 0.9653808110781404, 0.9436201780415431, 0.9185212660731948, 0.8886003956478734, 0.8578140454995055, 0.8270276953511375, 0.8021760633036598], 'clock': 4241.040000000001, 'LL': -29.149578773966194, 'mape': [0.065628671278885636, 0.073318113931254314, 0.084949647095753519, 0.097916887197509711, 0.11214670573281507, 0.12703856538454184, 0.14196316180850416, 0.15672106557473381, 0.17209047621354392, 0.18699326391960647], 'source': 'update w1 w2', 'mape_val': [0.091451633391376311, 0.089504556479033839, 0.08818002136522482, 0.085277364764574815, 0.083334710820506849], 'time': 4250.667282819748, 'acc_val': [0.988996043521266, 0.9863996043521266, 0.9866468842729971, 0.9868941641938674, 0.984297725024728]}
{'mean_beta': 0.91756476029954792, 'mean_alpha': 0.32889271737871645, 'w2': 1.0953376494919516, 'w1': 0.072581152774031127, 'outer_iter': 23, 'inner_iter': 0, 'acc': [0.9954253214638972, 0.9880069238377843, 0.9779920870425322, 0.9655044510385756, 0.9434965380811078, 0.9198813056379822, 0.8893422354104846, 0.8581849653808111, 0.8276458951533135, 0.8026706231454006], 'clock': 4268.59, 'LL': -29.158068756381049, 'mape': [0.065583982674755126, 0.073254305581134591, 0.084871787181699646, 0.097842603310139373, 0.11206198075614184, 0.12695372054444512, 0.14191241893158205, 0.15665610927714041, 0.17205744721481059, 0.18700746791069481], 'source': 'update alpha beta', 'mape_val': [0.091366557091102515, 0.089361378196901889, 0.08795951673663506, 0.084989335540488237, 0.082948767098896176], 'time': 4278.218830823898, 'acc_val': [0.9891196834817013, 0.9863996043521266, 0.9870178041543026, 0.9868941641938674, 0.9845450049455984]}
{'mean_beta': 0.91811965484866254, 'mean_alpha': 0.3290364025048636, 'w2': 1.0953376494919516, 'w1': 0.072581152774031127, 'outer_iter': 23, 'inner_iter': 1, 'acc': [0.9954253214638972, 0.9880069238377843, 0.9779920870425322, 0.9656280909990109, 0.9433728981206726, 0.9198813056379822, 0.8888476755687438, 0.858679525222552, 0.8277695351137487, 0.8027942631058358], 'clock': 4296.080000000001, 'LL': -29.160629796082187, 'mape': [0.065582418342995094, 0.073238886760419022, 0.084835447003730219, 0.097787746744754891, 0.1119954313254134, 0.12688626643647613, 0.14182626885577743, 0.15655458059720334, 0.17194953471719593, 0.18689817208382631], 'source': 'update alpha beta', 'mape_val': [0.091370328281232815, 0.089365307745699285, 0.087963671145049716, 0.084969739720624521, 0.082895131362705626], 'time': 4305.702486991882, 'acc_val': [0.9891196834817013, 0.9863996043521266, 0.9870178041543026, 0.9868941641938674, 0.9845450049455984]}
{'mean_beta': 0.91883738385709435, 'mean_alpha': 0.32908949350455136, 'w2': 1.0953376494919516, 'w1': 0.072581152774031127, 'outer_iter': 23, 'inner_iter': 2, 'acc': [0.9954253214638972, 0.9880069238377843, 0.9779920870425322, 0.9656280909990109, 0.9438674579624134, 0.9196340257171117, 0.8886003956478734, 0.8590504451038575, 0.8277695351137487, 0.8027942631058358], 'clock': 4323.6, 'LL': -29.161802612326778, 'mape': [0.065579627782293232, 0.073227074039375548, 0.084820815833178145, 0.097766822091156752, 0.11196830897963678, 0.12685320825248109, 0.14178989322165061, 0.1565078291324766, 0.17189925273688167, 0.18684400760950784], 'source': 'update alpha beta', 'mape_val': [0.091369366077518846, 0.08936378066783042, 0.087964845690122653, 0.084962823287760544, 0.082864116234931146], 'time': 4333.226252794266, 'acc_val': [0.9891196834817013, 0.9862759643916914, 0.9870178041543026, 0.9870178041543026, 0.9845450049455984]}
{'mean_beta': 0.91962934035433974, 'mean_alpha': 0.32909445508506696, 'w2': 1.0953376494919516, 'w1': 0.072581152774031127, 'outer_iter': 23, 'inner_iter': 3, 'acc': [0.9954253214638972, 0.9880069238377843, 0.9779920870425322, 0.9656280909990109, 0.9442383778437191, 0.919757665677547, 0.8886003956478734, 0.8590504451038575, 0.8277695351137487, 0.8026706231454006], 'clock': 4351.110000000001, 'LL': -29.162473350443328, 'mape': [0.065576985659247328, 0.073221242103458123, 0.084814781705974382, 0.097753334993379529, 0.11194715649272893, 0.12683227415330534, 0.14176825943077506, 0.15648089679926605, 0.17187109851041454, 0.18681485659158506], 'source': 'update alpha beta', 'mape_val': [0.091367365588333568, 0.089363738747830601, 0.087963295086330634, 0.084963762194093406, 0.082854434090630605], 'time': 4360.7398250103, 'acc_val': [0.9891196834817013, 0.9861523244312562, 0.9870178041543026, 0.9870178041543026, 0.9844213649851632]}
{'mean_beta': 0.92046844620867596, 'mean_alpha': 0.32907471374690156, 'w2': 1.0953376494919516, 'w1': 0.072581152774031127, 'outer_iter': 23, 'inner_iter': 4, 'acc': [0.9954253214638972, 0.9880069238377843, 0.9779920870425322, 0.9655044510385756, 0.9446092977250248, 0.9195103857566765, 0.8888476755687438, 0.8591740850642928, 0.8275222551928784, 0.8021760633036598], 'clock': 4378.64, 'LL': -29.162914874897488, 'mape': [0.065574644225868547, 0.073215791510406761, 0.084803572974790506, 0.097736908916588025, 0.11192898834107179, 0.12681655045923634, 0.14175251638674286, 0.15645863501062893, 0.17184671019082956, 0.18678683983261787], 'source': 'update alpha beta', 'mape_val': [0.091365125542783143, 0.089358684079111739, 0.087954344775716897, 0.084952903826203435, 0.082828239741184737], 'time': 4388.270850896835, 'acc_val': [0.9891196834817013, 0.9861523244312562, 0.9870178041543026, 0.9868941641938674, 0.9844213649851632]}
{'mean_beta': 0.92046844620867596, 'mean_alpha': 0.32907471374690156, 'w2': 1.0994469921769618, 'w1': 0.073084704612894541, 'outer_iter': 23, 'inner_iter': 0, 'acc': [0.9951780415430267, 0.9878832838773491, 0.9787339268051434, 0.9643916913946587, 0.9441147378832839, 0.9185212660731948, 0.8878585558852621, 0.8554648862512364, 0.827893175074184, 0.7993323442136498], 'clock': 4424.17, 'LL': -29.156541606383097, 'mape': [0.065551488747967582, 0.073281215703444674, 0.084882995004958356, 0.098055732170870186, 0.11250765417943066, 0.12739777719924367, 0.14263082824026277, 0.15766308556648825, 0.1732749319538269, 0.18846361715570184], 'source': 'update w1 w2', 'mape_val': [0.091463877399829308, 0.089684635476132868, 0.088280773137403304, 0.08537845461787677, 0.083469254985053712], 'time': 4433.800840854645, 'acc_val': [0.9886251236399605, 0.9860286844708209, 0.9867705242334323, 0.9866468842729971, 0.984297725024728]}
