{'source': 'update w1 w2', 'w2': 1.3253085952833263, 'w1': 0.306406009116724, 'time': 23338.928911924362, 'mean_alpha': 0.42653809433187406, 'LL': -9.430163304886289, 'clock': 23339.548292, 'outer_iter': 17, 'inner_iter': 17}
{'source': 'update w1 w2', 'w2': 1.3263100789628512, 'w1': 0.30578866200393023, 'time': 23380.7860019207, 'mean_alpha': 0.42653809433187406, 'LL': -9.4304405401005091, 'clock': 23381.407434999997, 'outer_iter': 17, 'inner_iter': 18}
{'source': 'update w1 w2', 'w2': 1.3277208109114171, 'w1': 0.30673162276884947, 'time': 23422.64022397995, 'mean_alpha': 0.42653809433187406, 'LL': -9.430139832761121, 'clock': 23423.263626, 'outer_iter': 17, 'inner_iter': 19}
{'source': 'update w1 w2', 'w2': 1.3286728386067683, 'w1': 0.30605758556518659, 'time': 23464.65949201584, 'mean_alpha': 0.42653809433187406, 'LL': -9.4304008562391601, 'clock': 23465.283615999997, 'outer_iter': 17, 'inner_iter': 20}
{'source': 'update w1 w2', 'w2': 1.3300154913021194, 'w1': 0.30704361424965732, 'time': 23506.47937488556, 'mean_alpha': 0.42653809433187406, 'LL': -9.4301210821408255, 'clock': 23507.105559, 'outer_iter': 17, 'inner_iter': 21}
{'source': 'update w1 w2', 'w2': 1.3309173136802028, 'w1': 0.30647037443309416, 'time': 23548.443094968796, 'mean_alpha': 0.42653809433187406, 'LL': -9.4303675819711898, 'clock': 23549.071297, 'outer_iter': 17, 'inner_iter': 22}
{'source': 'update w1 w2', 'w2': 1.3321686228091958, 'w1': 0.3073082169885139, 'time': 23590.456572055817, 'mean_alpha': 0.42653809433187406, 'LL': -9.4301059337758844, 'clock': 23591.086851, 'outer_iter': 17, 'inner_iter': 23}
{'source': 'update w1 w2', 'w2': 1.3330584772672993, 'w1': 0.30677126630319529, 'time': 23632.347549915314, 'mean_alpha': 0.42653809433187406, 'LL': -9.4303393665475213, 'clock': 23632.979894999997, 'outer_iter': 17, 'inner_iter': 24}
{'source': 'update w1 w2', 'w2': 1.334205924789005, 'w1': 0.3075927851514203, 'time': 23674.221514940262, 'mean_alpha': 0.42653809433187406, 'LL': -9.4300935750553663, 'clock': 23674.855847, 'outer_iter': 17, 'inner_iter': 25}
{'source': 'update w1 w2', 'w2': 1.3350109211800552, 'w1': 0.30709154206857492, 'time': 23716.02978992462, 'mean_alpha': 0.42653809433187406, 'LL': -9.4303152015413616, 'clock': 23716.666105999997, 'outer_iter': 17, 'inner_iter': 26}
{'source': 'update w1 w2', 'w2': 1.3361142451427808, 'w1': 0.30783273109455228, 'time': 23757.931657075882, 'mean_alpha': 0.42653809433187406, 'LL': -9.4300834053664246, 'clock': 23758.569996, 'outer_iter': 17, 'inner_iter': 27}
{'source': 'update w1 w2', 'w2': 1.3369204410899262, 'w1': 0.30734958417223618, 'time': 23799.807893037796, 'mean_alpha': 0.42653809433187406, 'LL': -9.4302943211358361, 'clock': 23800.448172999997, 'outer_iter': 17, 'inner_iter': 28}
{'source': 'update w1 w2', 'w2': 1.3379698352541201, 'w1': 0.30805247734731039, 'time': 23841.625432014465, 'mean_alpha': 0.42653809433187406, 'LL': -9.4300749736890026, 'clock': 23842.267691999998, 'outer_iter': 17, 'inner_iter': 29}
{'source': 'update alpha beta', 'w2': 1.3379698352541201, 'w1': 0.30805247734731039, 'time': 23862.982095956802, 'mean_alpha': 0.43382542978543076, 'LL': -9.4311747522437948, 'clock': 23863.625430999997, 'outer_iter': 18, 'inner_iter': 0}
{'source': 'update alpha beta', 'w2': 1.3379698352541201, 'w1': 0.30805247734731039, 'time': 23884.31030011177, 'mean_alpha': 0.43682164486840458, 'LL': -9.4285181054059137, 'clock': 23884.954694, 'outer_iter': 18, 'inner_iter': 1}
{'source': 'update alpha beta', 'w2': 1.3379698352541201, 'w1': 0.30805247734731039, 'time': 23905.572470903397, 'mean_alpha': 0.438970609278727, 'LL': -9.4265832929895303, 'clock': 23906.217912, 'outer_iter': 18, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 1.3400346225933881, 'w1': 0.30805247734731039, 'time': 23947.556407928467, 'mean_alpha': 0.438970609278727, 'LL': -9.4329273002741942, 'clock': 23948.203954999997, 'outer_iter': 18, 'inner_iter': 0}
{'source': 'update w1 w2', 'w2': 1.3436253331110275, 'w1': 0.30865831315344294, 'time': 23989.425014019012, 'mean_alpha': 0.438970609278727, 'LL': -9.4265594202553196, 'clock': 23990.074589, 'outer_iter': 18, 'inner_iter': 1}
{'source': 'update w1 w2', 'w2': 1.3464262537531944, 'w1': 0.30963221561102489, 'time': 24031.27820301056, 'mean_alpha': 0.438970609278727, 'LL': -9.4281961127661091, 'clock': 24031.929820999998, 'outer_iter': 18, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 1.3488610778311936, 'w1': 0.30945735338126656, 'time': 24073.07112789154, 'mean_alpha': 0.438970609278727, 'LL': -9.4272784104644316, 'clock': 24073.724707999998, 'outer_iter': 18, 'inner_iter': 3}
{'source': 'update w1 w2', 'w2': 1.3509901579498882, 'w1': 0.30817149779274039, 'time': 24114.89408493042, 'mean_alpha': 0.438970609278727, 'LL': -9.4278769529739428, 'clock': 24115.549658, 'outer_iter': 18, 'inner_iter': 4}
{'source': 'update w1 w2', 'w2': 1.3539428347550313, 'w1': 0.31004618869283929, 'time': 24156.779033899307, 'mean_alpha': 0.438970609278727, 'LL': -9.4270989100693683, 'clock': 24157.436698999998, 'outer_iter': 18, 'inner_iter': 5}
{'source': 'update w1 w2', 'w2': 1.3557472508835005, 'w1': 0.30965781375829571, 'time': 24198.584403038025, 'mean_alpha': 0.438970609278727, 'LL': -9.4276551730656664, 'clock': 24199.244146999998, 'outer_iter': 18, 'inner_iter': 6}
{'source': 'update w1 w2', 'w2': 1.3580064277161197, 'w1': 0.31061258900832323, 'time': 24240.459028959274, 'mean_alpha': 0.438970609278727, 'LL': -9.4269788041712417, 'clock': 24241.120812999998, 'outer_iter': 18, 'inner_iter': 7}
{'source': 'update w1 w2', 'w2': 1.3595636404809694, 'w1': 0.3093722849841678, 'time': 24282.257421016693, 'mean_alpha': 0.438970609278727, 'LL': -9.4274941731788147, 'clock': 24282.921258, 'outer_iter': 18, 'inner_iter': 8}
{'source': 'update w1 w2', 'w2': 1.3618998175333925, 'w1': 0.31110448082986519, 'time': 24324.129570007324, 'mean_alpha': 0.438970609278727, 'LL': -9.4268952522236873, 'clock': 24324.795398, 'outer_iter': 18, 'inner_iter': 9}
{'source': 'update w1 w2', 'w2': 1.3632380729146747, 'w1': 0.31061463108185516, 'time': 24365.95889401436, 'mean_alpha': 0.438970609278727, 'LL': -9.4273731763871211, 'clock': 24366.626795999997, 'outer_iter': 18, 'inner_iter': 10}
{'source': 'update w1 w2', 'w2': 1.3651112183152683, 'w1': 0.31156216277864507, 'time': 24407.817131996155, 'mean_alpha': 0.438970609278727, 'LL': -9.4268353067728157, 'clock': 24408.487167, 'outer_iter': 18, 'inner_iter': 11}
{'source': 'update w1 w2', 'w2': 1.3663825596475696, 'w1': 0.31054293945262262, 'time': 24449.719480991364, 'mean_alpha': 0.438970609278727, 'LL': -9.4272796506010827, 'clock': 24450.391494, 'outer_iter': 18, 'inner_iter': 12}
{'source': 'update w1 w2', 'w2': 1.3682397348866069, 'w1': 0.31195758666660217, 'time': 24491.778553962708, 'mean_alpha': 0.438970609278727, 'LL': -9.4267912102785765, 'clock': 24492.452717999997, 'outer_iter': 18, 'inner_iter': 13}
{'source': 'update w1 w2', 'w2': 1.3693787062021359, 'w1': 0.31137103869429755, 'time': 24533.615571975708, 'mean_alpha': 0.438970609278727, 'LL': -9.4272056575287166, 'clock': 24534.291750999997, 'outer_iter': 18, 'inner_iter': 14}
{'source': 'update w1 w2', 'w2': 1.371012180294809, 'w1': 0.31234684330511697, 'time': 24575.425231933594, 'mean_alpha': 0.438970609278727, 'LL': -9.426758100344184, 'clock': 24576.103493, 'outer_iter': 18, 'inner_iter': 15}
{'source': 'update w1 w2', 'w2': 1.3721281454191814, 'w1': 0.31150334401948121, 'time': 24617.174483060837, 'mean_alpha': 0.438970609278727, 'LL': -9.4271459616131885, 'clock': 24617.854625999997, 'outer_iter': 18, 'inner_iter': 16}
{'source': 'update w1 w2', 'w2': 1.373679385351356, 'w1': 0.31268940449708471, 'time': 24658.988555908203, 'mean_alpha': 0.438970609278727, 'LL': -9.4267328129864865, 'clock': 24659.670823999997, 'outer_iter': 18, 'inner_iter': 17}
{'source': 'update w1 w2', 'w2': 1.3746586991069412, 'w1': 0.31203624443023381, 'time': 24700.78201699257, 'mean_alpha': 0.438970609278727, 'LL': -9.4270969908744178, 'clock': 24701.466352, 'outer_iter': 18, 'inner_iter': 18}
{'source': 'update w1 w2', 'w2': 1.3761230083716955, 'w1': 0.31302289131450678, 'time': 24742.620650053024, 'mean_alpha': 0.438970609278727, 'LL': -9.4267132233546391, 'clock': 24743.306643, 'outer_iter': 18, 'inner_iter': 19}
{'source': 'update w1 w2', 'w2': 1.3770981687048054, 'w1': 0.31232492379592097, 'time': 24784.556807994843, 'mean_alpha': 0.438970609278727, 'LL': -9.4270562370267186, 'clock': 24785.244487999997, 'outer_iter': 18, 'inner_iter': 20}
{'source': 'update w1 w2', 'w2': 1.3784585946444692, 'w1': 0.3133271802251989, 'time': 24826.36903500557, 'mean_alpha': 0.438970609278727, 'LL': -9.4266978654290554, 'clock': 24827.058521, 'outer_iter': 18, 'inner_iter': 21}
{'source': 'update w1 w2', 'w2': 1.3793004703750689, 'w1': 0.31276742840431948, 'time': 24868.164990901947, 'mean_alpha': 0.438970609278727, 'LL': -9.427021894416832, 'clock': 24868.856233, 'outer_iter': 18, 'inner_iter': 22}
{'source': 'update w1 w2', 'w2': 1.3805990536065813, 'w1': 0.31361108931081855, 'time': 24910.00421690941, 'mean_alpha': 0.438970609278727, 'LL': -9.4266857038833223, 'clock': 24910.697140999997, 'outer_iter': 18, 'inner_iter': 23}
{'source': 'update w1 w2', 'w2': 1.3814684191569555, 'w1': 0.3130331608100414, 'time': 24951.901668071747, 'mean_alpha': 0.438970609278727, 'LL': -9.4269926347768802, 'clock': 24952.596329999997, 'outer_iter': 18, 'inner_iter': 24}
{'source': 'update w1 w2', 'w2': 1.3826364733387337, 'w1': 0.31388078142769166, 'time': 24993.79296898842, 'mean_alpha': 0.438970609278727, 'LL': -9.4266759925253893, 'clock': 24994.489445, 'outer_iter': 18, 'inner_iter': 25}
{'source': 'update w1 w2', 'w2': 1.3834234249788011, 'w1': 0.31338087499306716, 'time': 25035.600157022476, 'mean_alpha': 0.438970609278727, 'LL': -9.4269674622654946, 'clock': 25036.298475, 'outer_iter': 18, 'inner_iter': 26}
{'source': 'update w1 w2', 'w2': 1.3845742527157994, 'w1': 0.31414483980122992, 'time': 25077.567352056503, 'mean_alpha': 0.438970609278727, 'LL': -9.426668183837954, 'clock': 25078.267514, 'outer_iter': 18, 'inner_iter': 27}
{'source': 'update w1 w2', 'w2': 1.3853531844665414, 'w1': 0.31363062437603528, 'time': 25119.421566963196, 'mean_alpha': 0.438970609278727, 'LL': -9.4269456176008362, 'clock': 25120.123506, 'outer_iter': 18, 'inner_iter': 28}
{'source': 'update w1 w2', 'w2': 1.3864099970283612, 'w1': 0.31437555513765747, 'time': 25161.25004506111, 'mean_alpha': 0.438970609278727, 'LL': -9.4266618696574511, 'clock': 25161.953784999998, 'outer_iter': 18, 'inner_iter': 29}
{'source': 'update alpha beta', 'w2': 1.3864099970283612, 'w1': 0.31437555513765747, 'time': 25182.486008882523, 'mean_alpha': 0.44647199849143521, 'LL': -9.4278506727472902, 'clock': 25183.190712, 'outer_iter': 19, 'inner_iter': 0}
{'source': 'update alpha beta', 'w2': 1.3864099970283612, 'w1': 0.31437555513765747, 'time': 25203.752893924713, 'mean_alpha': 0.44950436540291222, 'LL': -9.4253108975367113, 'clock': 25204.458469999998, 'outer_iter': 19, 'inner_iter': 1}
{'source': 'update alpha beta', 'w2': 1.3864099970283612, 'w1': 0.31437555513765747, 'time': 25225.04930496216, 'mean_alpha': 0.45167279225611634, 'LL': -9.4235006855504651, 'clock': 25225.755718999997, 'outer_iter': 19, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 1.3884792803661903, 'w1': 0.31437330713837686, 'time': 25266.74042201042, 'mean_alpha': 0.45167279225611634, 'LL': -9.4293641361856295, 'clock': 25267.448667999997, 'outer_iter': 19, 'inner_iter': 0}
{'source': 'update w1 w2', 'w2': 1.3922039341743013, 'w1': 0.31503684159271245, 'time': 25308.4826939106, 'mean_alpha': 0.45167279225611634, 'LL': -9.4234468301414651, 'clock': 25309.192841999997, 'outer_iter': 19, 'inner_iter': 1}
{'source': 'update w1 w2', 'w2': 1.3950733323330169, 'w1': 0.31608873233303053, 'time': 25350.28043794632, 'mean_alpha': 0.45167279225611634, 'LL': -9.425308965651503, 'clock': 25350.992438999998, 'outer_iter': 19, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 1.3974851947040781, 'w1': 0.31584145241216011, 'time': 25392.07103204727, 'mean_alpha': 0.45167279225611634, 'LL': -9.4240891294747371, 'clock': 25392.784947999997, 'outer_iter': 19, 'inner_iter': 3}
{'source': 'update w1 w2', 'w2': 1.399502174591978, 'w1': 0.31439404060866522, 'time': 25433.807251930237, 'mean_alpha': 0.45167279225611634, 'LL': -9.4249497602499837, 'clock': 25434.522986999997, 'outer_iter': 19, 'inner_iter': 4}
{'source': 'update w1 w2', 'w2': 1.4025846733555787, 'w1': 0.31641864496079181, 'time': 25475.538400888443, 'mean_alpha': 0.45167279225611634, 'LL': -9.4239205750378545, 'clock': 25476.255907, 'outer_iter': 19, 'inner_iter': 5}
{'source': 'update w1 w2', 'w2': 1.4042989050423185, 'w1': 0.31598372321761387, 'time': 25517.178078889847, 'mean_alpha': 0.45167279225611634, 'LL': -9.4247002237031055, 'clock': 25517.897445, 'outer_iter': 19, 'inner_iter': 6}
{'source': 'update w1 w2', 'w2': 1.4066446298472421, 'w1': 0.31699207578382993, 'time': 25558.859452962875, 'mean_alpha': 0.45167279225611634, 'LL': -9.42380866669901, 'clock': 25559.580646, 'outer_iter': 19, 'inner_iter': 7}
{'source': 'update w1 w2', 'w2': 1.4081185483229566, 'w1': 0.31568279367648439, 'time': 25600.566637039185, 'mean_alpha': 0.45167279225611634, 'LL': -9.424518978213726, 'clock': 25601.289788, 'outer_iter': 19, 'inner_iter': 8}
{'source': 'update w1 w2', 'w2': 1.4105276729520366, 'w1': 0.31747680950239932, 'time': 25642.30237197876, 'mean_alpha': 0.45167279225611634, 'LL': -9.4237315654539273, 'clock': 25643.027449999998, 'outer_iter': 19, 'inner_iter': 9}
{'source': 'update w1 w2', 'w2': 1.4118282475834716, 'w1': 0.31696576433260043, 'time': 25684.208126068115, 'mean_alpha': 0.45167279225611634, 'LL': -9.4243826226593654, 'clock': 25684.935179999997, 'outer_iter': 19, 'inner_iter': 10}
{'source': 'update w1 w2', 'w2': 1.4138036769513342, 'w1': 0.31794589201895956, 'time': 25725.89521408081, 'mean_alpha': 0.45167279225611634, 'LL': -9.4236768771745432, 'clock': 25726.624266, 'outer_iter': 19, 'inner_iter': 11}
{'source': 'update w1 w2', 'w2': 1.4149954586569209, 'w1': 0.3167718499598704, 'time': 25767.644331932068, 'mean_alpha': 0.45167279225611634, 'LL': -9.4242770777684726, 'clock': 25768.37536, 'outer_iter': 19, 'inner_iter': 12}
{'source': 'update w1 w2', 'w2': 1.4169927591844513, 'w1': 0.31835032012142667, 'time': 25809.33940601349, 'mean_alpha': 0.45167279225611634, 'LL': -9.4236371765616624, 'clock': 25810.07233, 'outer_iter': 19, 'inner_iter': 13}
{'source': 'update w1 w2', 'w2': 1.4180733724386552, 'w1': 0.31777168510658987, 'time': 25851.099045991898, 'mean_alpha': 0.45167279225611634, 'LL': -9.4241934400226235, 'clock': 25851.833898999997, 'outer_iter': 19, 'inner_iter': 14}
{'source': 'update w1 w2', 'w2': 1.4197715197414016, 'w1': 0.31873322356812833, 'time': 25892.748622894287, 'mean_alpha': 0.45167279225611634, 'LL': -9.4236078144446722, 'clock': 25893.485440999997, 'outer_iter': 19, 'inner_iter': 15}
{'source': 'update w1 w2', 'w2': 1.420783993639632, 'w1': 0.317825614673378, 'time': 25934.45716404915, 'mean_alpha': 0.45167279225611634, 'LL': -9.4241258433226065, 'clock': 25935.195995, 'outer_iter': 19, 'inner_iter': 16}
{'source': 'update w1 w2', 'w2': 1.4224023524074718, 'w1': 0.31907084570347549, 'time': 25976.73777604103, 'mean_alpha': 0.45167279225611634, 'LL': -9.4235857712024256, 'clock': 25977.478657, 'outer_iter': 19, 'inner_iter': 17}
{'source': 'update w1 w2', 'w2': 1.4233808134736743, 'w1': 0.31850295457485583, 'time': 26018.55958199501, 'mean_alpha': 0.45167279225611634, 'LL': -9.424070287744204, 'clock': 26019.302374, 'outer_iter': 19, 'inner_iter': 18}
{'source': 'update w1 w2', 'w2': 1.424845947004832, 'w1': 0.31939893215480963, 'time': 26060.153208971024, 'mean_alpha': 0.45167279225611634, 'LL': -9.4235690240350394, 'clock': 26060.897943999997, 'outer_iter': 19, 'inner_iter': 19}
{'source': 'update w1 w2', 'w2': 1.4257812234797371, 'w1': 0.31863794814026003, 'time': 26101.89312505722, 'mean_alpha': 0.45167279225611634, 'LL': -9.4240239650676685, 'clock': 26102.639814, 'outer_iter': 19, 'inner_iter': 20}
{'source': 'update w1 w2', 'w2': 1.427167922910993, 'w1': 0.31968966055371201, 'time': 26143.624155044556, 'mean_alpha': 0.45167279225611634, 'LL': -9.4235561816415192, 'clock': 26144.372895999997, 'outer_iter': 19, 'inner_iter': 21}
{'source': 'update w1 w2', 'w2': 1.4280142946401542, 'w1': 0.31917786605081955, 'time': 26185.334265947342, 'mean_alpha': 0.45167279225611634, 'LL': -9.4239848535803716, 'clock': 26186.084940999997, 'outer_iter': 19, 'inner_iter': 22}
{'source': 'update w1 w2', 'w2': 1.4292932409367738, 'w1': 0.3199946170835769, 'time': 26227.038676023483, 'mean_alpha': 0.45167279225611634, 'LL': -9.4235462650000557, 'clock': 26227.791330999997, 'outer_iter': 19, 'inner_iter': 23}
{'source': 'update w1 w2', 'w2': 1.4301279872982262, 'w1': 0.31941598206874017, 'time': 26269.0434319973, 'mean_alpha': 0.45167279225611634, 'LL': -9.4239514656520811, 'clock': 26269.798047999997, 'outer_iter': 19, 'inner_iter': 24}
{'source': 'update w1 w2', 'w2': 1.4312960414800042, 'w1': 0.32026497646372859, 'time': 26310.852603912354, 'mean_alpha': 0.45167279225611634, 'LL': -9.4235385713713136, 'clock': 26311.609204999997, 'outer_iter': 19, 'inner_iter': 25}
{'source': 'update w1 w2', 'w2': 1.4320849980924033, 'w1': 0.31975638181566807, 'time': 26352.497944116592, 'mean_alpha': 0.45167279225611634, 'LL': -9.4239226854550608, 'clock': 26353.256459999997, 'outer_iter': 19, 'inner_iter': 26}
{'source': 'update w1 w2', 'w2': 1.4332429839323741, 'w1': 0.32051058557432283, 'time': 26394.158622980118, 'mean_alpha': 0.45167279225611634, 'LL': -9.4235325874486904, 'clock': 26394.919145, 'outer_iter': 19, 'inner_iter': 27}
{'source': 'update w1 w2', 'w2': 1.4340485458284404, 'w1': 0.32004582613330229, 'time': 26435.900063991547, 'mean_alpha': 0.45167279225611634, 'LL': -9.4238976617223145, 'clock': 26436.662546, 'outer_iter': 19, 'inner_iter': 28}
{'source': 'update w1 w2', 'w2': 1.4350837213971839, 'w1': 0.32074995570798087, 'time': 26477.55935907364, 'mean_alpha': 0.45167279225611634, 'LL': -9.4235279324620507, 'clock': 26478.323789, 'outer_iter': 19, 'inner_iter': 29}
{'source': 'update alpha beta', 'w2': 1.4350837213971839, 'w1': 0.32074995570798087, 'time': 26498.88370990753, 'mean_alpha': 0.4593311033087138, 'LL': -9.4248018690243072, 'clock': 26499.649186, 'outer_iter': 20, 'inner_iter': 0}
{'source': 'update alpha beta', 'w2': 1.4350837213971839, 'w1': 0.32074995570798087, 'time': 26520.234482049942, 'mean_alpha': 0.46239279313775628, 'LL': -9.4223760464026469, 'clock': 26521.000953, 'outer_iter': 20, 'inner_iter': 1}
{'source': 'update alpha beta', 'w2': 1.4350837213971839, 'w1': 0.32074995570798087, 'time': 26541.5651140213, 'mean_alpha': 0.4645773847066117, 'LL': -9.4206176943283637, 'clock': 26542.332561, 'outer_iter': 20, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 1.4372002127199071, 'w1': 0.32080615568999682, 'time': 26583.603458881378, 'mean_alpha': 0.4645773847066117, 'LL': -9.4232817686102663, 'clock': 26584.373035999997, 'outer_iter': 20, 'inner_iter': 0}
{'source': 'update w1 w2', 'w2': 1.4409928685062572, 'w1': 0.32152120679451385, 'time': 26625.488925933838, 'mean_alpha': 0.4645773847066117, 'LL': -9.4213893727338061, 'clock': 26626.260458999997, 'outer_iter': 20, 'inner_iter': 1}
