{'source': 'update w1 w2', 'w2': 2.5246358310312909, 'w1': 0.099407845219408528, 'time': 57220.48608803749, 'mean_alpha': 0.64906766653483139, 'LL': -9.3458329039429664, 'clock': 57207.879482000004, 'outer_iter': 21, 'inner_iter': 26}
{'source': 'update w1 w2', 'w2': 2.5260785141485793, 'w1': 0.09993884631264606, 'time': 57301.798666000366, 'mean_alpha': 0.64906766653483139, 'LL': -9.3456393476983095, 'clock': 57289.188944, 'outer_iter': 21, 'inner_iter': 27}
{'source': 'update w1 w2', 'w2': 2.5274398218155247, 'w1': 0.099378979209752277, 'time': 57383.07995700836, 'mean_alpha': 0.64906766653483139, 'LL': -9.3458144092880211, 'clock': 57370.46706, 'outer_iter': 21, 'inner_iter': 28}
{'source': 'update w1 w2', 'w2': 2.5288190255741796, 'w1': 0.099950195826962948, 'time': 57464.50873589516, 'mean_alpha': 0.64906766653483139, 'LL': -9.3456310712874959, 'clock': 57451.892727000006, 'outer_iter': 21, 'inner_iter': 29}
{'source': 'update alpha beta', 'w2': 2.5288190255741796, 'w1': 0.099950195826962948, 'time': 57509.9528529644, 'mean_alpha': 0.66058507276980427, 'LL': -9.3469404961903386, 'clock': 57497.33514, 'outer_iter': 22, 'inner_iter': 0}
{'source': 'update alpha beta', 'w2': 2.5288190255741796, 'w1': 0.099950195826962948, 'time': 57555.45180892944, 'mean_alpha': 0.66436773160022411, 'LL': -9.3460014211506888, 'clock': 57542.832429, 'outer_iter': 22, 'inner_iter': 1}
{'source': 'update alpha beta', 'w2': 2.5288190255741796, 'w1': 0.099950195826962948, 'time': 57601.11667203903, 'mean_alpha': 0.66708473012411063, 'LL': -9.3454021012482613, 'clock': 57588.495606000004, 'outer_iter': 22, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 2.5331891361757446, 'w1': 0.10287709089035652, 'time': 57682.0495929718, 'mean_alpha': 0.66708473012411063, 'LL': -9.347987824329774, 'clock': 57669.425109, 'outer_iter': 22, 'inner_iter': 0}
{'source': 'update w1 w2', 'w2': 2.537483564134861, 'w1': 0.10044756566780459, 'time': 57763.26839184761, 'mean_alpha': 0.66708473012411063, 'LL': -9.3466905397637312, 'clock': 57750.640683000005, 'outer_iter': 22, 'inner_iter': 1}
{'source': 'update w1 w2', 'w2': 2.5424120431731323, 'w1': 0.10114375375271671, 'time': 57844.50515604019, 'mean_alpha': 0.66708473012411063, 'LL': -9.347474102167503, 'clock': 57831.874185, 'outer_iter': 22, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 2.5453476090908933, 'w1': 0.10057854250501289, 'time': 57925.329187870026, 'mean_alpha': 0.66708473012411063, 'LL': -9.3464264788218117, 'clock': 57912.695112, 'outer_iter': 22, 'inner_iter': 3}
{'source': 'update w1 w2', 'w2': 2.5489545988699907, 'w1': 0.1005900822346535, 'time': 58006.72572302818, 'mean_alpha': 0.66708473012411063, 'LL': -9.3471383453365036, 'clock': 57994.08808, 'outer_iter': 22, 'inner_iter': 4}
{'source': 'update w1 w2', 'w2': 2.5522449673170722, 'w1': 0.10068281220497992, 'time': 58087.9054749012, 'mean_alpha': 0.66708473012411063, 'LL': -9.3462582388789386, 'clock': 58075.264864000004, 'outer_iter': 22, 'inner_iter': 5}
{'source': 'update w1 w2', 'w2': 2.555549790730117, 'w1': 0.099799877428695519, 'time': 58169.21646499634, 'mean_alpha': 0.66708473012411063, 'LL': -9.3469057198220149, 'clock': 58156.572746000005, 'outer_iter': 22, 'inner_iter': 6}
{'source': 'update w1 w2', 'w2': 2.5583220733985423, 'w1': 0.10072305579994512, 'time': 58250.47278594971, 'mean_alpha': 0.66708473012411063, 'LL': -9.3461456970537711, 'clock': 58237.825978, 'outer_iter': 22, 'inner_iter': 7}
{'source': 'update w1 w2', 'w2': 2.5610851011459523, 'w1': 0.10046536409293276, 'time': 58331.60754799843, 'mean_alpha': 0.66708473012411063, 'LL': -9.346737184725427, 'clock': 58318.957731, 'outer_iter': 22, 'inner_iter': 8}
{'source': 'update w1 w2', 'w2': 2.5637272871004528, 'w1': 0.10079795558650349, 'time': 58412.94888186455, 'mean_alpha': 0.66708473012411063, 'LL': -9.346067521485935, 'clock': 58400.295865, 'outer_iter': 22, 'inner_iter': 9}
{'source': 'update w1 w2', 'w2': 2.5664167506207769, 'w1': 0.10027042508864657, 'time': 58494.3609149456, 'mean_alpha': 0.66708473012411063, 'LL': -9.3466106965616618, 'clock': 58481.704669000006, 'outer_iter': 22, 'inner_iter': 10}
{'source': 'update w1 w2', 'w2': 2.5686490139064531, 'w1': 0.10085715290089368, 'time': 58575.315927028656, 'mean_alpha': 0.66708473012411063, 'LL': -9.3460115713426752, 'clock': 58562.656391000004, 'outer_iter': 22, 'inner_iter': 11}
{'source': 'update w1 w2', 'w2': 2.5709476420404567, 'w1': 0.1001389660002787, 'time': 58656.47568798065, 'mean_alpha': 0.66708473012411063, 'LL': -9.3465130137923964, 'clock': 58643.812899000004, 'outer_iter': 22, 'inner_iter': 12}
{'source': 'update w1 w2', 'w2': 2.573187585990341, 'w1': 0.10089729109094801, 'time': 58738.212409973145, 'mean_alpha': 0.66708473012411063, 'LL': -9.3459705516234663, 'clock': 58725.546608000004, 'outer_iter': 22, 'inner_iter': 13}
{'source': 'update w1 w2', 'w2': 2.575451680945831, 'w1': 0.1005293385686928, 'time': 58821.38312101364, 'mean_alpha': 0.66708473012411063, 'LL': -9.3464357754597067, 'clock': 58808.714027, 'outer_iter': 22, 'inner_iter': 14}
{'source': 'update w1 w2', 'w2': 2.5773557363365334, 'w1': 0.10095066551079128, 'time': 58902.6773378849, 'mean_alpha': 0.66708473012411063, 'LL': -9.345939880785668, 'clock': 58890.005231, 'outer_iter': 22, 'inner_iter': 15}
{'source': 'update w1 w2', 'w2': 2.5793385549612902, 'w1': 0.10027568291197088, 'time': 58984.22980594635, 'mean_alpha': 0.66708473012411063, 'LL': -9.3463734810946235, 'clock': 58971.554572, 'outer_iter': 22, 'inner_iter': 16}
{'source': 'update w1 w2', 'w2': 2.581232895783673, 'w1': 0.10099279468249511, 'time': 59065.58144283295, 'mean_alpha': 0.66708473012411063, 'LL': -9.345916573699462, 'clock': 59052.902515, 'outer_iter': 22, 'inner_iter': 17}
{'source': 'update w1 w2', 'w2': 2.5831216027654933, 'w1': 0.1005007929089012, 'time': 59146.58860898018, 'mean_alpha': 0.66708473012411063, 'LL': -9.3463223854841324, 'clock': 59133.906581, 'outer_iter': 22, 'inner_iter': 18}
{'source': 'update w1 w2', 'w2': 2.5848657504740329, 'w1': 0.1010258506075494, 'time': 59228.84825491905, 'mean_alpha': 0.66708473012411063, 'LL': -9.3458986240852262, 'clock': 59216.163104, 'outer_iter': 22, 'inner_iter': 19}
{'source': 'update w1 w2', 'w2': 2.5865632074792333, 'w1': 0.10035899249836337, 'time': 59310.02681493759, 'mean_alpha': 0.66708473012411063, 'LL': -9.3462798629122439, 'clock': 59297.338426, 'outer_iter': 22, 'inner_iter': 20}
{'source': 'update w1 w2', 'w2': 2.5882655751844754, 'w1': 0.10105601277531687, 'time': 59391.08815789223, 'mean_alpha': 0.66708473012411063, 'LL': -9.3458846472787727, 'clock': 59378.396752, 'outer_iter': 22, 'inner_iter': 21}
{'source': 'update w1 w2', 'w2': 2.589897622662221, 'w1': 0.10054122094005026, 'time': 59472.490664958954, 'mean_alpha': 0.66708473012411063, 'LL': -9.3462440256290158, 'clock': 59459.795617, 'outer_iter': 22, 'inner_iter': 22}
{'source': 'update w1 w2', 'w2': 2.591467122865863, 'w1': 0.10107796382711608, 'time': 59553.66921186447, 'mean_alpha': 0.66708473012411063, 'LL': -9.3458736654541106, 'clock': 59540.970994, 'outer_iter': 22, 'inner_iter': 23}
{'source': 'update w1 w2', 'w2': 2.5929712912988148, 'w1': 0.10044422071562814, 'time': 59635.12604999542, 'mean_alpha': 0.66708473012411063, 'LL': -9.3462134864182786, 'clock': 59622.424792000005, 'outer_iter': 22, 'inner_iter': 24}
{'source': 'update w1 w2', 'w2': 2.5944927497008377, 'w1': 0.10109882561726567, 'time': 59716.061087846756, 'mean_alpha': 0.66708473012411063, 'LL': -9.3458649741217883, 'clock': 59703.356843, 'outer_iter': 22, 'inner_iter': 25}
{'source': 'update w1 w2', 'w2': 2.5959216266490017, 'w1': 0.10065706338025124, 'time': 59797.43070983887, 'mean_alpha': 0.66708473012411063, 'LL': -9.3461872061130649, 'clock': 59784.722984, 'outer_iter': 22, 'inner_iter': 26}
{'source': 'update w1 w2', 'w2': 2.5973200596751873, 'w1': 0.10111973712693247, 'time': 59878.501734972, 'mean_alpha': 0.66708473012411063, 'LL': -9.3458580567014451, 'clock': 59865.790898, 'outer_iter': 22, 'inner_iter': 27}
{'source': 'update w1 w2', 'w2': 2.598674392780262, 'w1': 0.10064229666432879, 'time': 59959.65440702438, 'mean_alpha': 0.66708473012411063, 'LL': -9.3461643929282481, 'clock': 59946.922563, 'outer_iter': 22, 'inner_iter': 28}
{'source': 'update w1 w2', 'w2': 2.6000004313559297, 'w1': 0.10113994750508053, 'time': 60040.722579956055, 'mean_alpha': 0.66708473012411063, 'LL': -9.3458525284423892, 'clock': 60027.987056000005, 'outer_iter': 22, 'inner_iter': 29}
{'source': 'update alpha beta', 'w2': 2.6000004313559297, 'w1': 0.10113994750508053, 'time': 60086.40823698044, 'mean_alpha': 0.6787225433767563, 'LL': -9.3470234382902291, 'clock': 60073.670867, 'outer_iter': 23, 'inner_iter': 0}
{'source': 'update alpha beta', 'w2': 2.6000004313559297, 'w1': 0.10113994750508053, 'time': 60132.981492996216, 'mean_alpha': 0.68252300209605354, 'LL': -9.3461223803858573, 'clock': 60120.242286, 'outer_iter': 23, 'inner_iter': 1}
{'source': 'update alpha beta', 'w2': 2.6000004313559297, 'w1': 0.10113994750508053, 'time': 60178.49971103668, 'mean_alpha': 0.685247349409843, 'LL': -9.3455041375307495, 'clock': 60165.748738, 'outer_iter': 23, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 2.6043840299531786, 'w1': 0.10410505855624501, 'time': 60259.853013038635, 'mean_alpha': 0.685247349409843, 'LL': -9.3470629946991046, 'clock': 60247.098851, 'outer_iter': 23, 'inner_iter': 0}
{'source': 'update w1 w2', 'w2': 2.6086516692542006, 'w1': 0.10162607734951896, 'time': 60341.18086004257, 'mean_alpha': 0.685247349409843, 'LL': -9.346268315859902, 'clock': 60328.423101, 'outer_iter': 23, 'inner_iter': 1}
{'source': 'update w1 w2', 'w2': 2.6136029741313211, 'w1': 0.102219549159608, 'time': 60422.59241294861, 'mean_alpha': 0.685247349409843, 'LL': -9.3466204193548919, 'clock': 60409.831126000005, 'outer_iter': 23, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 2.6165014480609532, 'w1': 0.10176031502084865, 'time': 60503.516603946686, 'mean_alpha': 0.685247349409843, 'LL': -9.345981034525142, 'clock': 60490.752314000005, 'outer_iter': 23, 'inner_iter': 3}
{'source': 'update w1 w2', 'w2': 2.6201150319712729, 'w1': 0.1018542813907794, 'time': 60584.60783290863, 'mean_alpha': 0.685247349409843, 'LL': -9.3463317136091142, 'clock': 60571.840412000005, 'outer_iter': 23, 'inner_iter': 4}
{'source': 'update w1 w2', 'w2': 2.6233883999237948, 'w1': 0.10186509988731748, 'time': 60665.808696985245, 'mean_alpha': 0.685247349409843, 'LL': -9.3457960237500579, 'clock': 60653.038284, 'outer_iter': 23, 'inner_iter': 5}
{'source': 'update w1 w2', 'w2': 2.6266423127648957, 'w1': 0.10096761923333482, 'time': 60747.18473792076, 'mean_alpha': 0.685247349409843, 'LL': -9.3461323073843516, 'clock': 60734.411348, 'outer_iter': 23, 'inner_iter': 6}
{'source': 'update w1 w2', 'w2': 2.6294242118746878, 'w1': 0.10190865670998062, 'time': 60828.301612854004, 'mean_alpha': 0.685247349409843, 'LL': -9.3456706464988812, 'clock': 60815.525048, 'outer_iter': 23, 'inner_iter': 7}
{'source': 'update w1 w2', 'w2': 2.6322093646676494, 'w1': 0.10164575910989733, 'time': 60909.45011496544, 'mean_alpha': 0.685247349409843, 'LL': -9.3459883907456742, 'clock': 60896.670379, 'outer_iter': 23, 'inner_iter': 8}
{'source': 'update w1 w2', 'w2': 2.634834241027689, 'w1': 0.10198700540069849, 'time': 60990.448160886765, 'mean_alpha': 0.685247349409843, 'LL': -9.3455822450149277, 'clock': 60977.665366, 'outer_iter': 23, 'inner_iter': 9}
{'source': 'update w1 w2', 'w2': 2.6375166394074161, 'w1': 0.1015313038322373, 'time': 61071.236548900604, 'mean_alpha': 0.685247349409843, 'LL': -9.3458808378662397, 'clock': 61058.450375, 'outer_iter': 23, 'inner_iter': 10}
{'source': 'update w1 w2', 'w2': 2.6397286706995664, 'w1': 0.10204609566750389, 'time': 61152.221626996994, 'mean_alpha': 0.685247349409843, 'LL': -9.3455179074912742, 'clock': 61139.43234, 'outer_iter': 23, 'inner_iter': 11}
{'source': 'update w1 w2', 'w2': 2.6420488014353856, 'w1': 0.10139349170242412, 'time': 61233.106086969376, 'mean_alpha': 0.685247349409843, 'LL': -9.3457981520875784, 'clock': 61220.313626, 'outer_iter': 23, 'inner_iter': 12}
{'source': 'update w1 w2', 'w2': 2.6442114704099984, 'w1': 0.10208690581386494, 'time': 61314.039346933365, 'mean_alpha': 0.685247349409843, 'LL': -9.3454698558131177, 'clock': 61301.243619, 'outer_iter': 23, 'inner_iter': 13}
{'source': 'update w1 w2', 'w2': 2.6464953477591568, 'w1': 0.10174170304432983, 'time': 61395.24483394623, 'mean_alpha': 0.685247349409843, 'LL': -9.3457330754016574, 'clock': 61382.445685000006, 'outer_iter': 23, 'inner_iter': 14}
{'source': 'update w1 w2', 'w2': 2.6484060606861903, 'w1': 0.1021402041475787, 'time': 61476.05395483971, 'mean_alpha': 0.685247349409843, 'LL': -9.3454331875977061, 'clock': 61463.251766, 'outer_iter': 23, 'inner_iter': 15}
{'source': 'update w1 w2', 'w2': 2.6503934585687419, 'w1': 0.10150551901734461, 'time': 61557.13411092758, 'mean_alpha': 0.685247349409843, 'LL': -9.3456808366178166, 'clock': 61544.328810000006, 'outer_iter': 23, 'inner_iter': 16}
{'source': 'update w1 w2', 'w2': 2.6522551231158666, 'w1': 0.10217317480369476, 'time': 61637.9686498642, 'mean_alpha': 0.685247349409843, 'LL': -9.3454046946594254, 'clock': 61625.160267, 'outer_iter': 23, 'inner_iter': 17}
{'source': 'update w1 w2', 'w2': 2.6541591785065695, 'w1': 0.10172721825674566, 'time': 61718.815547943115, 'mean_alpha': 0.685247349409843, 'LL': -9.3456381910229673, 'clock': 61706.003966000004, 'outer_iter': 23, 'inner_iter': 18}
{'source': 'update w1 w2', 'w2': 2.655879422489424, 'w1': 0.1022052927704285, 'time': 61799.81567502022, 'mean_alpha': 0.685247349409843, 'LL': -9.3453822098557779, 'clock': 61787.00094300001, 'outer_iter': 23, 'inner_iter': 19}
{'source': 'update w1 w2', 'w2': 2.6575744864631328, 'w1': 0.10158150922810376, 'time': 61881.04843592644, 'mean_alpha': 0.685247349409843, 'LL': -9.3456028673079068, 'clock': 61868.230655, 'outer_iter': 23, 'inner_iter': 20}
{'source': 'update w1 w2', 'w2': 2.6592273981842007, 'w1': 0.10223293726964677, 'time': 61961.839534044266, 'mean_alpha': 0.685247349409843, 'LL': -9.3453642290034402, 'clock': 61949.018608000006, 'outer_iter': 23, 'inner_iter': 21}
{'source': 'update w1 w2', 'w2': 2.6608916669849672, 'w1': 0.10181630806963481, 'time': 62042.944388866425, 'mean_alpha': 0.685247349409843, 'LL': -9.3455732354519121, 'clock': 62030.120158000005, 'outer_iter': 23, 'inner_iter': 22}
{'source': 'update w1 w2', 'w2': 2.6624168022616304, 'w1': 0.10226650298439595, 'time': 62128.329932928085, 'mean_alpha': 0.685247349409843, 'LL': -9.345349683264434, 'clock': 62115.496908, 'outer_iter': 23, 'inner_iter': 23}
{'source': 'update w1 w2', 'w2': 2.6639534703413248, 'w1': 0.10170058522263249, 'time': 62211.84609103203, 'mean_alpha': 0.685247349409843, 'LL': -9.3455481000075515, 'clock': 62199.009725, 'outer_iter': 23, 'inner_iter': 24}
{'source': 'update w1 w2', 'w2': 2.6654309678685264, 'w1': 0.10228581436869248, 'time': 62319.9159719944, 'mean_alpha': 0.685247349409843, 'LL': -9.3453377974032428, 'clock': 62306.946193, 'outer_iter': 23, 'inner_iter': 25}
{'source': 'update w1 w2', 'w2': 2.6669059591803124, 'w1': 0.10183736889057343, 'time': 62475.850819826126, 'mean_alpha': 0.685247349409843, 'LL': -9.3455265673676848, 'clock': 62462.477322000006, 'outer_iter': 23, 'inner_iter': 26}
{'source': 'update w1 w2', 'w2': 2.668299837050061, 'w1': 0.10230850221349497, 'time': 62645.66021203995, 'mean_alpha': 0.685247349409843, 'LL': -9.3453279988773126, 'clock': 62631.807049, 'outer_iter': 23, 'inner_iter': 27}
{'source': 'update w1 w2', 'w2': 2.6696427572357115, 'w1': 0.1017720950005299, 'time': 62819.35063505173, 'mean_alpha': 0.685247349409843, 'LL': -9.3455079581786649, 'clock': 62804.028162, 'outer_iter': 23, 'inner_iter': 28}
{'source': 'update w1 w2', 'w2': 2.671009596998323, 'w1': 0.10232600202327964, 'time': 62975.80864095688, 'mean_alpha': 0.685247349409843, 'LL': -9.3453198579987742, 'clock': 62960.384794000005, 'outer_iter': 23, 'inner_iter': 29}
{'source': 'update alpha beta', 'w2': 2.671009596998323, 'w1': 0.10232600202327964, 'time': 63099.468629837036, 'mean_alpha': 0.69700388420279757, 'LL': -9.3465567057338248, 'clock': 63082.512639, 'outer_iter': 24, 'inner_iter': 0}
{'source': 'update alpha beta', 'w2': 2.671009596998323, 'w1': 0.10232600202327964, 'time': 63289.19118285179, 'mean_alpha': 0.7008294973619551, 'LL': -9.3456558137728507, 'clock': 63271.204165, 'outer_iter': 24, 'inner_iter': 1}
{'source': 'update alpha beta', 'w2': 2.671009596998323, 'w1': 0.10232600202327964, 'time': 63394.48940086365, 'mean_alpha': 0.70355884998221518, 'LL': -9.3450838052527949, 'clock': 63376.389007000005, 'outer_iter': 24, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 2.6754246675855002, 'w1': 0.10525514508595386, 'time': 63553.64401602745, 'mean_alpha': 0.70355884998221518, 'LL': -9.3476349009410562, 'clock': 63535.467012, 'outer_iter': 24, 'inner_iter': 0}
{'source': 'update w1 w2', 'w2': 2.6797870975228557, 'w1': 0.10280089187131489, 'time': 63714.0501639843, 'mean_alpha': 0.70355884998221518, 'LL': -9.3463644677496802, 'clock': 63695.74156, 'outer_iter': 24, 'inner_iter': 1}
{'source': 'update w1 w2', 'w2': 2.6846870442625654, 'w1': 0.10322697419650702, 'time': 63877.66185903549, 'mean_alpha': 0.70355884998221518, 'LL': -9.3471236950482854, 'clock': 63859.161805, 'outer_iter': 24, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 2.6876243764654757, 'w1': 0.102917874295419, 'time': 64053.2982878685, 'mean_alpha': 0.70355884998221518, 'LL': -9.3460990163354545, 'clock': 64034.653651, 'outer_iter': 24, 'inner_iter': 3}
{'source': 'update w1 w2', 'w2': 2.6911489396042829, 'w1': 0.10299205827168012, 'time': 64198.544145822525, 'mean_alpha': 0.70355884998221518, 'LL': -9.3467897574004368, 'clock': 64179.5775, 'outer_iter': 24, 'inner_iter': 4}
{'source': 'update w1 w2', 'w2': 2.6944671270424627, 'w1': 0.10302296826178892, 'time': 64326.01962304115, 'mean_alpha': 0.70355884998221518, 'LL': -9.3459296872421298, 'clock': 64307.003879, 'outer_iter': 24, 'inner_iter': 5}
{'source': 'update w1 w2', 'w2': 2.697681766013778, 'w1': 0.1020323939905374, 'time': 64412.96817803383, 'mean_alpha': 0.70355884998221518, 'LL': -9.3465585073910162, 'clock': 64393.922792000005, 'outer_iter': 24, 'inner_iter': 6}
{'source': 'update w1 w2', 'w2': 2.7004691602329229, 'w1': 0.10305997943948782, 'time': 64500.4462928772, 'mean_alpha': 0.70355884998221518, 'LL': -9.3458162701229099, 'clock': 64481.370112000004, 'outer_iter': 24, 'inner_iter': 7}
{'source': 'update w1 w2', 'w2': 2.7032569159724202, 'w1': 0.10265131683341774, 'time': 64587.96659588814, 'mean_alpha': 0.70355884998221518, 'LL': -9.3463910482971748, 'clock': 64568.858123000005, 'outer_iter': 24, 'inner_iter': 8}
{'source': 'update w1 w2', 'w2': 2.7059905954976426, 'w1': 0.10312733068109332, 'time': 64676.31202888489, 'mean_alpha': 0.70355884998221518, 'LL': -9.3457373762021412, 'clock': 64657.175778000004, 'outer_iter': 24, 'inner_iter': 9}
{'source': 'update w1 w2', 'w2': 2.7085999874245417, 'w1': 0.10271166490934446, 'time': 64818.786278009415, 'mean_alpha': 0.70355884998221518, 'LL': -9.3462654245909924, 'clock': 64799.52371, 'outer_iter': 24, 'inner_iter': 10}
{'source': 'update w1 w2', 'w2': 2.7108524827037432, 'w1': 0.10318936475648051, 'time': 64986.07698893547, 'mean_alpha': 0.70355884998221518, 'LL': -9.3456808261421642, 'clock': 64966.689996, 'outer_iter': 24, 'inner_iter': 11}
